18.53616 3.16455E-58 3.12956E-58 3.095074E-58 3.061081E-58 3.027572E-58 2.994539E-58 2.961975E-58 2.92987E-58 2.898215E-58 2.867006E-58 2.836235E-58 2.805891E-58 2.775969E-58 2.746463E-58 2.717364E-58 2.688668E-58 2.660365E-58 2.632452E-58 2.604918E-58 2.577762E-58 2.550972E-58 2.524549E-58 2.498481E-58 2.472765E-58 2.447395E-58 2.422366E-58 2.397672E-58 2.373308E-58 2.349266E-58 2.325545E-58 2.302137E-58 2.279039E-58 2.256245E-58 2.23375E-58 2.21155E-58 2.189639E-58 2.168015E-58 2.14667E-58 2.125604E-58 2.104808E-58 2.084281E-58 2.064018E-58 2.044016E-58 2.024268E-58 2.004771E-58 1.985523E-58 1.966519E-58 1.947756E-58 1.929229E-58 1.910935E-58 1.89287E-58 1.875031E-58 1.857415E-58 1.840018E-58 1.822836E-58 1.805866E-58 1.789106E-58 1.772552E-58 1.756201E-58 1.74005E-58 1.724095E-58 1.708335E-58 1.692765E-58 1.677384E-58 1.662188E-58 1.647174E-58 1.63234E-58 1.617684E-58 1.603202E-58 1.588891E-58 1.57475E-58 1.560776E-58 1.546967E-58 1.533319E-58 1.519831E-58 1.5065E-58 1.493324E-58 1.4803E-58 1.467427E-58 1.454703E-58 1.442124E-58 1.42969E-58 1.417397E-58 1.405244E-58 1.393229E-58 1.38135E-58 1.369605E-58 1.357991E-58 1.346508E-58 1.335153E-58 1.323925E-58 1.312821E-58 1.30184E-58 1.290979E-58 1.280239E-58 1.269616E-58 1.259109E-58 1.248716E-58 1.238437E-58 1.228268E-58 1.21821E-58 1.208259E-58 1.198415E-58 1.188676E-58 1.179041E-58 1.169508E-58 1.160077E-58 1.150744E-58 1.14151E-58 1.132373E-58 1.123331E-58 1.114383E-58 1.105529E-58 1.096766E-58 1.088093E-58 1.07951E-58 1.071014E-58 1.062606E-58 1.054283E-58 1.046044E-58 1.03789E-58 1.029817E-58 1.021826E-58 1.013914E-58 1.006082E-58 9.98328E-59 9.906508E-59 9.830497E-59 9.755237E-59 9.680715E-59 9.606926E-59 9.533858E-59 9.461505E-59 9.389852E-59 9.318893E-59 9.24862E-59 9.179022E-59 9.110092E-59 9.041822E-59 8.974205E-59 8.907228E-59 8.840886E-59 8.77517E-59 8.710074E-59 8.645588E-59 8.581706E-59 8.518421E-59 8.455723E-59 8.393606E-59 8.332063E-59 8.271087E-59 8.210673E-59 8.150811E-59 8.091493E-59 8.032718E-59 7.974474E-59 7.916757E-59 7.859562E-59 7.802881E-59 7.746707E-59 7.691034E-59 7.635857E-59 7.58117E-59 7.526969E-59 7.473244E-59 7.419992E-59 7.367208E-59 7.314885E-59 7.263018E-59 7.211602E-59 7.160631E-59 7.110101E-59 7.060007E-59 7.010342E-59 6.961102E-59 6.912283E-59 6.863879E-59 6.815885E-59 6.768299E-59 6.721113E-59 6.674324E-59 6.627929E-59 6.581919E-59 6.536295E-59 6.49105E-59 6.446179E-59 6.401679E-59 6.357544E-59 6.313774E-59 6.27036E-59 6.227302E-59 6.184595E-59 6.142235E-59 6.100217E-59 6.058538E-59 6.017195E-59 5.976183E-59 5.9355E-59 5.895142E-59 5.855103E-59 5.815385E-59 5.775979E-59 5.736883E-59 5.698096E-59 5.659613E-59 5.621432E-59 5.583548E-59 5.545958E-59 5.50866E-59 5.47165E-59 5.434925E-59 5.398484E-59 5.36232E-59 5.326435E-59 5.290824E-59 5.255482E-59 5.220409E-59 5.185601E-59 5.151056E-59 5.116769E-59 5.082741E-59 5.048966E-59 5.015444E-59 4.982171E-59 4.949146E-59 4.916365E-59 4.883824E-59 4.851525E-59 4.819462E-59 4.787633E-59 4.756037E-59 4.72467E-59 4.693532E-59 4.662619E-59 4.631929E-59 4.601459E-59 4.571209E-59 4.541177E-59 4.511358E-59 4.481751E-59 4.452355E-59 4.423168E-59 4.394188E-59 4.365409E-59 4.336836E-59 4.308461E-59 4.280286E-59 4.252307E-59 4.224522E-59 4.19693E-59 4.169531E-59 4.14232E-59 4.115295E-59 4.088457E-59 4.061804E-59 4.035331E-59 4.009039E-59 3.982926E-59 3.956991E-59 3.93123E-59 3.905643E-59 3.88023E-59 3.854985E-59 3.82991E-59 3.805003E-59 3.780262E-59 3.755685E-59 3.731272E-59 3.707019E-59 3.682928E-59 3.658993E-59 3.635216E-59 3.611595E-59 3.588129E-59 3.564815E-59 3.541652E-59 3.518642E-59 3.495779E-59 3.473062E-59 3.450492E-59 3.428068E-59 3.405786E-59 3.383648E-59 3.361651E-59 3.339793E-59 3.318074E-59 3.296493E-59 3.275047E-59 3.253737E-59 3.23256E-59 3.211517E-59 3.190605E-59 3.169824E-59 3.149171E-59 3.128646E-59 3.10825E-59 3.087979E-59 3.067834E-59 3.047812E-59 3.027912E-59 3.008135E-59 2.988478E-59 2.968942E-59 2.949523E-59 2.930224E-59 2.91104E-59 2.891971E-59 2.87302E-59 2.85418E-59 2.835454E-59 2.81684E-59 2.798339E-59 2.779944E-59 2.761661E-59 2.743487E-59 2.72542E-59 2.707458E-59 2.689603E-59 2.671852E-59 2.654207E-59 2.636663E-59 2.619222E-59 2.601884E-59 2.584645E-59 2.567506E-59 2.550466E-59 2.533525E-59 2.516682E-59 2.499934E-59 2.483284E-59 2.466728E-59 2.450267E-59 2.433899E-59 2.417625E-59 2.401443E-59 2.385351E-59 2.369351E-59 2.353442E-59 2.337622E-59 2.32189E-59 2.306246E-59 2.29069E-59 2.27522E-59 2.259837E-59 2.244538E-59 2.229325E-59 2.214195E-59 2.19915E-59 2.184185E-59 2.169305E-59 2.154506E-59 2.139787E-59 2.125148E-59 2.110589E-59 2.09611E-59 2.081709E-59 2.067384E-59 2.053139E-59 2.038969E-59 2.024877E-59 2.010859E-59 1.996916E-59 1.983047E-59 1.969253E-59 1.955533E-59 1.941884E-59 1.92831E-59 1.914804E-59 1.901372E-59 1.88801E-59 1.874719E-59 1.861497E-59 3.164417E-58 1.83526E-59 1.822243E-59 1.809296E-59 1.796415E-59 1.783601E-59 1.770853E-59 1.75817E-59 1.745553E-59 1.733001E-59 1.720514E-59 1.70809E-59 1.69573E-59 1.683432E-59 1.671197E-59 1.659025E-59 1.646914E-59 1.634864E-59 1.622876E-59 1.610947E-59 1.599079E-59 1.58727E-59 1.57552E-59 1.563829E-59 1.552197E-59 1.540622E-59 1.529105E-59 1.517645E-59 1.506242E-59 1.494895E-59 1.483604E-59 1.472368E-59 1.461188E-59 1.450063E-59 1.438992E-59 1.427975E-59 1.417012E-59 1.406102E-59 1.395246E-59 1.384442E-59 1.37369E-59 1.36299E-59 1.352342E-59 1.341745E-59 1.331198E-59 1.320703E-59 1.310257E-59 1.299862E-59 1.289516E-59 1.279219E-59 1.268972E-59 1.258772E-59 1.248621E-59 1.238518E-59 1.228463E-59 1.218455E-59 1.208494E-59 1.19858E-59 1.188712E-59 1.17889E-59 1.169114E-59 1.159383E-59 1.149698E-59 1.140057E-59 1.130462E-59 1.12091E-59 1.111403E-59 1.101939E-59 1.092519E-59 1.083142E-59 1.073808E-59 1.064517E-59 1.055268E-59 1.046062E-59 1.036897E-59 1.027773E-59 1.018691E-59 1.00965E-59 1.00065E-59 9.916911E-60 9.827718E-60 9.738926E-60 9.650534E-60 9.562537E-60 9.474932E-60 9.387717E-60 9.300893E-60 9.214453E-60 9.128397E-60 9.042722E-60 8.957425E-60 8.872505E-60 8.787961E-60 8.703786E-60 8.619984E-60 8.536546E-60 8.453475E-60 8.370766E-60 8.288417E-60 8.206427E-60 8.124795E-60 8.043516E-60 7.962589E-60 7.882011E-60 7.801782E-60 7.721898E-60 7.642359E-60 7.563159E-60 7.4843E-60 7.40578E-60 7.327593E-60 7.249742E-60 7.172221E-60 7.095029E-60 7.018166E-60 6.941629E-60 6.865414E-60 6.789521E-60 6.71395E-60 6.638697E-60 6.563758E-60 6.489135E-60 6.414824E-60 6.340825E-60 6.267134E-60 6.19375E-60 6.120671E-60 6.047897E-60 
18.07242 3.245752E-58 3.209866E-58 3.174495E-58 3.139628E-58 3.10526E-58 3.07138E-58 3.037979E-58 3.00505E-58 2.972584E-58 2.940574E-58 2.909012E-58 2.877891E-58 2.847202E-58 2.816939E-58 2.787093E-58 2.757659E-58 2.728631E-58 2.7E-58 2.671762E-58 2.643907E-58 2.616432E-58 2.589329E-58 2.562592E-58 2.536216E-58 2.510196E-58 2.484524E-58 2.459196E-58 2.434206E-58 2.409548E-58 2.385219E-58 2.36121E-58 2.337519E-58 2.314141E-58 2.291067E-58 2.268298E-58 2.245825E-58 2.223646E-58 2.201754E-58 2.180147E-58 2.158819E-58 2.137764E-58 2.116982E-58 2.096464E-58 2.07621E-58 2.056214E-58 2.036472E-58 2.01698E-58 1.997735E-58 1.978733E-58 1.959969E-58 1.941441E-58 1.923144E-58 1.905076E-58 1.887232E-58 1.86961E-58 1.852205E-58 1.835015E-58 1.818036E-58 1.801265E-58 1.7847E-58 1.768336E-58 1.752171E-58 1.736202E-58 1.720426E-58 1.70484E-58 1.689441E-58 1.674227E-58 1.659194E-58 1.64434E-58 1.629662E-58 1.615159E-58 1.600826E-58 1.586662E-58 1.572664E-58 1.55883E-58 1.545157E-58 1.531642E-58 1.518285E-58 1.505082E-58 1.492031E-58 1.479129E-58 1.466376E-58 1.453768E-58 1.441303E-58 1.42898E-58 1.416796E-58 1.404749E-58 1.392838E-58 1.38106E-58 1.369414E-58 1.357897E-58 1.346508E-58 1.335245E-58 1.324106E-58 1.31309E-58 1.302194E-58 1.291418E-58 1.280759E-58 1.270215E-58 1.259786E-58 1.249469E-58 1.239263E-58 1.229166E-58 1.219178E-58 1.209296E-58 1.199518E-58 1.189845E-58 1.180273E-58 1.170802E-58 1.16143E-58 1.152156E-58 1.142979E-58 1.133897E-58 1.124909E-58 1.116014E-58 1.10721E-58 1.098497E-58 1.089873E-58 1.081336E-58 1.072886E-58 1.064522E-58 1.056242E-58 1.048046E-58 1.039932E-58 1.031898E-58 1.023945E-58 1.016071E-58 1.008275E-58 1.000556E-58 9.929125E-59 9.853442E-59 9.778499E-59 9.704288E-59 9.630797E-59 9.558017E-59 9.48594E-59 9.414558E-59 9.343859E-59 9.273837E-59 9.204484E-59 9.135788E-59 9.067744E-59 9.000342E-59 8.933575E-59 8.867434E-59 8.801913E-59 8.737003E-59 8.672697E-59 8.608986E-59 8.545865E-59 8.483325E-59 8.421359E-59 8.359961E-59 8.299122E-59 8.238838E-59 8.179101E-59 8.119904E-59 8.06124E-59 8.003103E-59 7.945488E-59 7.888387E-59 7.831795E-59 7.775705E-59 7.720112E-59 7.665008E-59 7.61039E-59 7.556251E-59 7.502587E-59 7.449388E-59 7.396652E-59 7.344373E-59 7.292547E-59 7.241166E-59 7.190229E-59 7.139725E-59 7.089654E-59 7.040008E-59 6.990783E-59 6.941975E-59 6.893579E-59 6.845588E-59 6.798003E-59 6.750813E-59 6.704017E-59 6.657611E-59 6.611587E-59 6.565946E-59 6.52068E-59 6.475786E-59 6.431258E-59 6.387096E-59 6.343293E-59 6.299845E-59 6.256749E-59 6.214001E-59 6.171596E-59 6.129532E-59 6.087807E-59 6.046411E-59 6.005347E-59 5.964607E-59 5.924191E-59 5.884093E-59 5.844311E-59 5.80484E-59 5.765677E-59 5.726822E-59 5.688267E-59 5.650012E-59 5.612053E-59 5.574386E-59 5.53701E-59 5.499919E-59 5.463112E-59 5.426587E-59 5.390338E-59 5.354365E-59 5.318663E-59 5.283233E-59 5.248066E-59 5.213165E-59 5.178523E-59 5.144142E-59 5.110015E-59 5.076142E-59 5.042519E-59 5.009145E-59 4.976016E-59 4.943129E-59 4.910485E-59 4.878078E-59 4.845906E-59 4.813969E-59 4.782263E-59 4.750785E-59 4.719534E-59 4.688509E-59 4.657703E-59 4.627119E-59 4.596753E-59 4.566603E-59 4.536667E-59 4.506943E-59 4.477428E-59 4.448119E-59 4.419018E-59 4.390119E-59 4.361422E-59 4.332925E-59 4.304625E-59 4.276522E-59 4.248611E-59 4.220894E-59 4.193368E-59 4.166029E-59 4.138878E-59 4.111912E-59 4.085129E-59 4.058528E-59 4.032107E-59 4.005863E-59 3.979797E-59 3.953905E-59 3.928187E-59 3.902641E-59 3.877265E-59 3.852057E-59 3.827017E-59 3.802142E-59 3.777431E-59 3.752884E-59 3.728496E-59 3.704271E-59 3.680202E-59 3.65629E-59 3.632533E-59 3.60893E-59 3.58548E-59 3.562182E-59 3.539032E-59 3.516032E-59 3.49318E-59 3.470472E-59 3.447911E-59 3.425492E-59 3.403216E-59 3.381081E-59 3.359086E-59 3.337228E-59 3.315508E-59 3.293925E-59 3.272477E-59 3.251162E-59 3.229979E-59 3.208928E-59 3.188009E-59 3.167217E-59 3.146554E-59 3.126019E-59 3.105608E-59 3.085323E-59 3.065163E-59 3.045124E-59 3.025209E-59 3.005413E-59 2.985738E-59 2.966181E-59 2.946741E-59 2.92742E-59 2.908213E-59 2.889121E-59 2.870143E-59 2.851278E-59 2.832526E-59 2.813885E-59 2.795355E-59 2.776931E-59 2.758619E-59 2.740413E-59 2.722313E-59 2.70432E-59 2.686431E-59 2.668648E-59 2.650966E-59 2.633388E-59 2.615912E-59 2.598536E-59 2.58126E-59 2.564083E-59 2.547005E-59 2.530024E-59 2.513141E-59 2.496354E-59 2.479662E-59 2.463064E-59 2.446561E-59 2.43015E-59 2.413831E-59 2.397606E-59 2.38147E-59 2.365426E-59 2.34947E-59 2.333604E-59 2.317825E-59 2.302135E-59 2.28653E-59 2.271012E-59 2.25558E-59 2.240233E-59 2.224969E-59 2.209791E-59 2.194693E-59 2.179679E-59 2.164747E-59 2.149896E-59 2.135125E-59 2.120434E-59 2.105823E-59 2.091289E-59 2.076835E-59 2.062458E-59 2.048157E-59 2.033932E-59 2.019784E-59 2.005712E-59 1.991713E-59 1.977791E-59 1.963939E-59 1.950161E-59 1.936457E-59 1.922824E-59 1.909263E-59 3.245618E-58 1.882353E-59 1.869003E-59 1.855723E-59 1.842511E-59 1.829368E-59 1.816293E-59 1.803285E-59 1.790345E-59 1.77747E-59 1.764662E-59 1.75192E-59 1.739242E-59 1.726629E-59 1.714081E-59 1.701596E-59 1.689174E-59 1.676815E-59 1.664519E-59 1.652284E-59 1.640111E-59 1.628E-59 1.615948E-59 1.603957E-59 1.592026E-59 1.580155E-59 1.568342E-59 1.556588E-59 1.544892E-59 1.533254E-59 1.521673E-59 1.51015E-59 1.498683E-59 1.487272E-59 1.475917E-59 1.464617E-59 1.453373E-59 1.442183E-59 1.431048E-59 1.419967E-59 1.408939E-59 1.397964E-59 1.387043E-59 1.376174E-59 1.365357E-59 1.354592E-59 1.343879E-59 1.333217E-59 1.322605E-59 1.312044E-59 1.301533E-59 1.291073E-59 1.280661E-59 1.270299E-59 1.259986E-59 1.249721E-59 1.239504E-59 1.229335E-59 1.219214E-59 1.20914E-59 1.199113E-59 1.189133E-59 1.179199E-59 1.169311E-59 1.15947E-59 1.149673E-59 1.139922E-59 1.130215E-59 1.120553E-59 1.110936E-59 1.101362E-59 1.091833E-59 1.082347E-59 1.072904E-59 1.063503E-59 1.054146E-59 1.044831E-59 1.035558E-59 1.026327E-59 1.017138E-59 1.00799E-59 9.988829E-60 9.898168E-60 9.807913E-60 9.718061E-60 9.628609E-60 9.539555E-60 9.450898E-60 9.362634E-60 9.27476E-60 9.187274E-60 9.100176E-60 9.01346E-60 8.927127E-60 8.841174E-60 8.755595E-60 8.670393E-60 8.585561E-60 8.501101E-60 8.417007E-60 8.333278E-60 8.249913E-60 8.16691E-60 8.084265E-60 8.001977E-60 7.920043E-60 7.838463E-60 7.757232E-60 7.676349E-60 7.595814E-60 7.515621E-60 7.435771E-60 7.356261E-60 7.277088E-60 7.198254E-60 7.119752E-60 7.041581E-60 6.963742E-60 6.886231E-60 6.809046E-60 6.732186E-60 6.655648E-60 6.57943E-60 6.503532E-60 6.42795E-60 6.352682E-60 6.277729E-60 6.203086E-60 
17.62028 3.329039E-58 3.292231E-58 3.255952E-58 3.220192E-58 3.184942E-58 3.150191E-58 3.115935E-58 3.082161E-58 3.048862E-58 3.016031E-58 2.983658E-58 2.951738E-58 2.920262E-58 2.889222E-58 2.858611E-58 2.828421E-58 2.798648E-58 2.769283E-58 2.740318E-58 2.71175E-58 2.683571E-58 2.655772E-58 2.628349E-58 2.601298E-58 2.574609E-58 2.548278E-58 2.522301E-58 2.496669E-58 2.471379E-58 2.446423E-58 2.421801E-58 2.397501E-58 2.373522E-58 2.349858E-58 2.326503E-58 2.303455E-58 2.280706E-58 2.258253E-58 2.23609E-58 2.214214E-58 2.192619E-58 2.171304E-58 2.150261E-58 2.129487E-58 2.108978E-58 2.088728E-58 2.068738E-58 2.048997E-58 2.029508E-58 2.010263E-58 1.991259E-58 1.972493E-58 1.953961E-58 1.935659E-58 1.917585E-58 1.899733E-58 1.882102E-58 1.864688E-58 1.847487E-58 1.830496E-58 1.813712E-58 1.797132E-58 1.780754E-58 1.764573E-58 1.748587E-58 1.732793E-58 1.717188E-58 1.701769E-58 1.686534E-58 1.67148E-58 1.656604E-58 1.641904E-58 1.627376E-58 1.613019E-58 1.59883E-58 1.584806E-58 1.570945E-58 1.557245E-58 1.543703E-58 1.530317E-58 1.517084E-58 1.504004E-58 1.491072E-58 1.478287E-58 1.465648E-58 1.453151E-58 1.440796E-58 1.428578E-58 1.416498E-58 1.404553E-58 1.392741E-58 1.38106E-58 1.369508E-58 1.358083E-58 1.346784E-58 1.335609E-58 1.324556E-58 1.313623E-58 1.302809E-58 1.292112E-58 1.281531E-58 1.271063E-58 1.260707E-58 1.250462E-58 1.240326E-58 1.230298E-58 1.220376E-58 1.210559E-58 1.200845E-58 1.191233E-58 1.181721E-58 1.172308E-58 1.162993E-58 1.153775E-58 1.144651E-58 1.135621E-58 1.126685E-58 1.117839E-58 1.109083E-58 1.100417E-58 1.091838E-58 1.083346E-58 1.074939E-58 1.066616E-58 1.058377E-58 1.05022E-58 1.042144E-58 1.034148E-58 1.02623E-58 1.018391E-58 1.010629E-58 1.002942E-58 9.953303E-59 9.877926E-59 9.803279E-59 9.729352E-59 9.656139E-59 9.583625E-59 9.511807E-59 9.440675E-59 9.370216E-59 9.300426E-59 9.231294E-59 9.162815E-59 9.094978E-59 9.027774E-59 8.961199E-59 8.895241E-59 8.829897E-59 8.765156E-59 8.70101E-59 8.637455E-59 8.574481E-59 8.512082E-59 8.450249E-59 8.38898E-59 8.328264E-59 8.268095E-59 8.208466E-59 8.149372E-59 8.090805E-59 8.032761E-59 7.975233E-59 7.918212E-59 7.861696E-59 7.805676E-59 7.750149E-59 7.695106E-59 7.640542E-59 7.586454E-59 7.532835E-59 7.479678E-59 7.426979E-59 7.374731E-59 7.322933E-59 7.271576E-59 7.220656E-59 7.17017E-59 7.120109E-59 7.07047E-59 7.02125E-59 6.972442E-59 6.924041E-59 6.876045E-59 6.828447E-59 6.781244E-59 6.734432E-59 6.688004E-59 6.641956E-59 6.596288E-59 6.550992E-59 6.506064E-59 6.461502E-59 6.4173E-59 6.373455E-59 6.329963E-59 6.28682E-59 6.244021E-59 6.201566E-59 6.159447E-59 6.117663E-59 6.076209E-59 6.035081E-59 5.994278E-59 5.953795E-59 5.913628E-59 5.873775E-59 5.834231E-59 5.794994E-59 5.756061E-59 5.717428E-59 5.67909E-59 5.641048E-59 5.603298E-59 5.565835E-59 5.528657E-59 5.491761E-59 5.455142E-59 5.418803E-59 5.382735E-59 5.346936E-59 5.311407E-59 5.276141E-59 5.241141E-59 5.206398E-59 5.171913E-59 5.13768E-59 5.103701E-59 5.069972E-59 5.036489E-59 5.00325E-59 4.970254E-59 4.937497E-59 4.904976E-59 4.872692E-59 4.840639E-59 4.808817E-59 4.777223E-59 4.745853E-59 4.714709E-59 4.683784E-59 4.65308E-59 4.622593E-59 4.592319E-59 4.562259E-59 4.532411E-59 4.502771E-59 4.473338E-59 4.444109E-59 4.415082E-59 4.386258E-59 4.357633E-59 4.329205E-59 4.300972E-59 4.272932E-59 4.245083E-59 4.217425E-59 4.189956E-59 4.162671E-59 4.135572E-59 4.108654E-59 4.081919E-59 4.055364E-59 4.028985E-59 4.002785E-59 3.976757E-59 3.950902E-59 3.925221E-59 3.899708E-59 3.874362E-59 3.849184E-59 3.824172E-59 3.799323E-59 3.774636E-59 3.75011E-59 3.725745E-59 3.701535E-59 3.677484E-59 3.653588E-59 3.629846E-59 3.606255E-59 3.582817E-59 3.559528E-59 3.536385E-59 3.513391E-59 3.490544E-59 3.46784E-59 3.445281E-59 3.422864E-59 3.400586E-59 3.378448E-59 3.35645E-59 3.334588E-59 3.312863E-59 3.29127E-59 3.269815E-59 3.248489E-59 3.227297E-59 3.206233E-59 3.1853E-59 3.164494E-59 3.143816E-59 3.123265E-59 3.102837E-59 3.082533E-59 3.062354E-59 3.042293E-59 3.022355E-59 3.002538E-59 2.98284E-59 2.963258E-59 2.943792E-59 2.924443E-59 2.905209E-59 2.88609E-59 2.867083E-59 2.848188E-59 2.829406E-59 2.810733E-59 2.792168E-59 2.773714E-59 2.755367E-59 2.737126E-59 2.718991E-59 2.700961E-59 2.683038E-59 2.665215E-59 2.647497E-59 2.629879E-59 2.612362E-59 2.594945E-59 2.577629E-59 2.560411E-59 2.54329E-59 2.526267E-59 2.509339E-59 2.492508E-59 2.475772E-59 2.45913E-59 2.442579E-59 2.426124E-59 2.409758E-59 2.393484E-59 2.377301E-59 2.361208E-59 2.345204E-59 2.329287E-59 2.313459E-59 2.297719E-59 2.282063E-59 2.266494E-59 2.25101E-59 2.235611E-59 2.220296E-59 2.205062E-59 2.189913E-59 2.174845E-59 2.159859E-59 2.144953E-59 2.130128E-59 2.115381E-59 2.100713E-59 2.086125E-59 2.071613E-59 2.05718E-59 2.042821E-59 2.028541E-59 2.014335E-59 2.000204E-59 1.986147E-59 1.972165E-59 1.958256E-59 3.3289E-58 1.930655E-59 1.916962E-59 1.903341E-59 1.889791E-59 1.87631E-59 1.8629E-59 1.849558E-59 1.836285E-59 1.823081E-59 1.809944E-59 1.796875E-59 1.783872E-59 1.770935E-59 1.758065E-59 1.745259E-59 1.732519E-59 1.719843E-59 1.707231E-59 1.694683E-59 1.682197E-59 1.669775E-59 1.657414E-59 1.645116E-59 1.632878E-59 1.620702E-59 1.608586E-59 1.596531E-59 1.584534E-59 1.572598E-59 1.56072E-59 1.548901E-59 1.537139E-59 1.525436E-59 1.513789E-59 1.5022E-59 1.490667E-59 1.47919E-59 1.467769E-59 1.456403E-59 1.445093E-59 1.433837E-59 1.422635E-59 1.411487E-59 1.400393E-59 1.389352E-59 1.378363E-59 1.367427E-59 1.356544E-59 1.345712E-59 1.334931E-59 1.324202E-59 1.313523E-59 1.302895E-59 1.292317E-59 1.281789E-59 1.27131E-59 1.260881E-59 1.2505E-59 1.240167E-59 1.229883E-59 1.219647E-59 1.209458E-59 1.199316E-59 1.189222E-59 1.179174E-59 1.169172E-59 1.159217E-59 1.149307E-59 1.139443E-59 1.129624E-59 1.11985E-59 1.11012E-59 1.100435E-59 1.090794E-59 1.081196E-59 1.071642E-59 1.062131E-59 1.052663E-59 1.043238E-59 1.033855E-59 1.024515E-59 1.015216E-59 1.005959E-59 9.967428E-60 9.875683E-60 9.784343E-60 9.693411E-60 9.602882E-60 9.512754E-60 9.423025E-60 9.333689E-60 9.24475E-60 9.156201E-60 9.068042E-60 8.980266E-60 8.892877E-60 8.80587E-60 8.719241E-60 8.632989E-60 8.547114E-60 8.461609E-60 8.376475E-60 8.29171E-60 8.20731E-60 8.123274E-60 8.0396E-60 7.956284E-60 7.873326E-60 7.790724E-60 7.708474E-60 7.626575E-60 7.545026E-60 7.463821E-60 7.382964E-60 7.302447E-60 7.222271E-60 7.142435E-60 7.062935E-60 6.983769E-60 6.904936E-60 6.826433E-60 6.74826E-60 6.670414E-60 6.592892E-60 6.515694E-60 6.438818E-60 6.362261E-60 
